"Timestamp","TZ","Calculation_8","Reference_9"
2025/07/18 00:00:07.501,n,16.299942,16.299942
2025/07/18 00:30:07.481,n,16.221832,16.221832
2025/07/18 01:00:07.746,n,16.144818,16.144818
2025/07/18 01:30:07.481,n,16.170782,16.170782
2025/07/18 02:00:07.482,n,15.19016,15.19016
2025/07/18 02:30:07.491,n,14.989184,14.989184
2025/07/18 03:00:07.497,n,15.085156,15.085156
2025/07/18 03:30:07.482,n,14.591536,14.591536
2025/07/18 04:00:07.492,n,14.479674,14.479674
2025/07/18 04:30:07.498,n,14.417896,14.417896
2025/07/18 05:00:07.478,n,14.213528,14.213528
2025/07/18 05:30:07.566,n,14.961078,14.961078
2025/07/18 06:00:07.526,n,15.543274,15.543274
2025/07/18 06:30:07.498,n,16.454144,16.454144
2025/07/18 07:00:07.667,n,17.110414,17.110414
2025/07/18 07:30:07.515,n,17.731584,17.731584
2025/07/18 08:00:07.499,n,18.896254,18.896254
2025/07/18 08:30:07.502,n,19.336778,19.336778
2025/07/18 09:00:07.789,n,20.47682,20.47682
2025/07/18 09:30:07.496,n,22.26883,22.26883
2025/07/18 10:00:07.792,n,21.653312,21.653312
2025/07/18 10:30:07.530,n,22.380384,22.380384
2025/07/18 11:00:07.497,n,22.238328,22.238328
2025/07/18 11:30:07.516,n,23.12479,23.12479
2025/07/18 12:00:07.493,n,24.7031,24.7031
2025/07/18 12:30:07.489,n,25.39865,25.39865
2025/07/18 13:00:07.496,n,26.023694,26.023694
2025/07/18 13:30:07.716,n,25.2063,25.2063
2025/07/18 14:00:07.578,n,25.139362,25.139362
2025/07/18 14:30:07.510,n,26.059556,26.059556
2025/07/18 15:00:07.506,n,25.940034,25.940034
2025/07/18 15:30:07.508,n,25.892144,25.892144
2025/07/18 16:00:08.178,n,24.193766,24.193766
2025/07/18 16:30:07.493,n,23.780818,23.780818
2025/07/18 17:00:07.800,n,25.37103,25.37103
2025/07/18 17:30:07.489,n,24.642938,24.642938
2025/07/18 18:00:07.517,n,24.777544,24.777544
2025/07/18 18:30:08.228,n,24.277676,24.277676
2025/07/18 19:00:08.180,n,23.652982,23.652982
2025/07/18 19:30:08.221,n,22.641948,22.641948
2025/07/18 20:00:07.572,n,20.794872,20.794872
2025/07/18 20:30:08.193,n,19.377306,19.377306
2025/07/18 21:00:07.517,n,18.20207,18.20207
2025/07/18 21:30:07.511,n,17.308252,17.308252
2025/07/18 22:00:07.498,n,16.647152,16.647152
2025/07/18 22:30:07.509,n,15.838744,15.838744
2025/07/18 23:00:07.723,n,15.483824,15.483824
2025/07/18 23:30:07.516,n,15.463014,15.463014
