"Timestamp","TZ","Calculation_8","Reference_9"
2025/07/26 00:00:07.495,n,17.299806,17.299806
2025/07/26 00:30:07.475,n,17.249098,17.249098
2025/07/26 01:00:07.487,n,16.982172,16.982172
2025/07/26 01:30:07.481,n,16.758236,16.758236
2025/07/26 02:00:07.481,n,16.699742,16.699742
2025/07/26 02:30:07.486,n,17.054622,17.054622
2025/07/26 03:00:07.484,n,17.30959,17.30959
2025/07/26 03:30:07.488,n,17.584272,17.584272
2025/07/26 04:00:07.652,n,18.143878,18.143878
2025/07/26 04:30:07.488,n,18.51812,18.51812
2025/07/26 05:00:07.482,n,18.4764,18.4764
2025/07/26 05:30:07.491,n,18.908846,18.908846
2025/07/26 06:00:07.504,n,19.469254,19.469254
2025/07/26 06:30:07.500,n,19.903424,19.903424
2025/07/26 07:00:07.607,n,20.510372,20.510372
2025/07/26 07:30:07.668,n,20.38925,20.38925
2025/07/26 08:00:07.529,n,20.772644,20.772644
2025/07/26 08:30:07.491,n,21.185202,21.185202
2025/07/26 09:00:07.507,n,22.321438,22.321438
2025/07/26 09:30:07.511,n,24.74764,24.74764
2025/07/26 10:00:07.513,n,23.023238,23.023238
2025/07/26 10:30:07.504,n,25.360244,25.360244
2025/07/26 11:00:07.835,n,25.297848,25.297848
2025/07/26 11:30:07.512,n,25.34694,25.34694
2025/07/26 12:00:07.492,n,25.635858,25.635858
2025/07/26 12:30:07.559,n,26.196768,26.196768
2025/07/26 13:00:07.493,n,28.909026,28.909026
2025/07/26 13:30:07.498,n,27.882914,27.882914
2025/07/26 14:00:07.718,n,26.110196,26.110196
2025/07/26 14:30:08.183,n,25.795152,25.795152
2025/07/26 15:00:07.614,n,25.277224,25.277224
2025/07/26 15:30:07.493,n,25.157242,25.157242
2025/07/26 16:00:07.490,n,27.297238,27.297238
2025/07/26 16:30:07.496,n,27.052488,27.052488
2025/07/26 17:00:07.741,n,26.31221,26.31221
2025/07/26 17:30:08.395,n,25.3877,25.3877
2025/07/26 18:00:08.207,n,24.578004,24.578004
2025/07/26 18:30:07.497,n,24.13763,24.13763
2025/07/26 19:00:07.496,n,23.408262,23.408262
2025/07/26 19:30:07.503,n,22.171184,22.171184
2025/07/26 20:00:07.520,n,20.885618,20.885618
2025/07/26 20:30:07.760,n,20.518174,20.518174
2025/07/26 21:00:07.501,n,20.119272,20.119272
2025/07/26 21:30:07.503,n,20.410466,20.410466
2025/07/26 22:00:07.548,n,20.550816,20.550816
2025/07/26 22:30:07.518,n,20.421464,20.421464
2025/07/26 23:00:07.616,n,20.193128,20.193128
2025/07/26 23:30:07.530,n,19.879992,19.879992
