"Timestamp","TZ","Calculation_8","Reference_9"
2025/07/07 00:00:07.498,n,20.292964,20.292964
2025/07/07 00:30:07.477,n,20.034876,20.034876
2025/07/07 01:00:08.246,n,19.855058,19.855058
2025/07/07 01:30:07.722,n,19.454048,19.454048
2025/07/07 02:00:07.483,n,19.171748,19.171748
2025/07/07 02:30:08.169,n,18.803732,18.803732
2025/07/07 03:00:08.160,n,18.45474,18.45474
2025/07/07 03:30:08.411,n,18.02013,18.02013
2025/07/07 04:00:07.495,n,17.834876,17.834876
2025/07/07 04:30:08.165,n,17.753764,17.753764
2025/07/07 05:00:07.541,n,18.144824,18.144824
2025/07/07 05:30:07.474,n,18.266884,18.266884
2025/07/07 06:00:07.482,n,18.92878,18.92878
2025/07/07 06:30:07.762,n,20.06392,20.06392
2025/07/07 07:00:07.493,n,20.14747,20.14747
2025/07/07 07:30:07.505,n,20.112058,20.112058
2025/07/07 08:00:07.497,n,21.528524,21.528524
2025/07/07 08:30:07.496,n,21.412294,21.412294
2025/07/07 09:00:07.588,n,21.211186,21.211186
2025/07/07 09:30:07.496,n,22.515686,22.515686
2025/07/07 10:00:07.499,n,22.94426,22.94426
2025/07/07 10:30:07.518,n,22.721832,22.721832
2025/07/07 11:00:07.715,n,23.494114,23.494114
2025/07/07 11:30:07.489,n,24.01514,24.01514
2025/07/07 12:00:07.506,n,22.92943,22.92943
2025/07/07 12:30:07.714,n,22.53316,22.53316
2025/07/07 13:00:07.514,n,22.587436,22.587436
2025/07/07 13:30:07.518,n,22.54691,22.54691
2025/07/07 14:00:07.490,n,24.92232,24.92232
2025/07/07 14:30:07.698,n,24.518108,24.518108
2025/07/07 15:00:07.496,n,23.586206,23.586206
2025/07/07 15:30:07.497,n,25.577086,25.577086
2025/07/07 16:00:08.187,n,24.355606,24.355606
2025/07/07 16:30:07.504,n,23.219584,23.219584
2025/07/07 17:00:07.578,n,23.392354,23.392354
2025/07/07 17:30:07.482,n,24.791564,24.791564
2025/07/07 18:00:07.506,n,23.109438,23.109438
2025/07/07 18:30:07.495,n,23.797774,23.797774
2025/07/07 19:00:07.485,n,23.32722,23.32722
2025/07/07 19:30:07.571,n,21.521832,21.521832
2025/07/07 20:00:08.175,n,20.084678,20.084678
2025/07/07 20:30:07.489,n,18.575112,18.575112
2025/07/07 21:00:07.526,n,17.437292,17.437292
2025/07/07 21:30:08.177,n,16.870526,16.870526
2025/07/07 22:00:07.514,n,16.365372,16.365372
2025/07/07 22:30:08.182,n,16.014442,16.014442
2025/07/07 23:00:07.503,n,15.543078,15.543078
2025/07/07 23:30:07.508,n,15.724726,15.724726
