"Timestamp","TZ","TA_1_1_1","RH_1_1_1","PPFD_BC_IN_1_1_1","PPFD_BC_IN_1_1_1_SD","PPFD_BC_IN_1_1_2","PPFD_BC_IN_1_1_2_SD","TS_6_1_1","TS_6_2_1","TS_7_1_1","TS_7_2_1","TS_8_1_1","TS_8_2_1","TS_9_1_1","TS_9_2_1","TS_10_1_1","TS_10_2_1","P_1_2_1","P_1_3_1","P_1_4_1","1160CV","1038CV","1161CV"
2025/06/21 23:46:00.917,n,12.73235,47.860384,0.000142,1.230184e-05,-8.75287e-05,5.510361e-06,14.221982,14.269794,14.055074,14.040608,14.527914,14.84813,15.38199,15.159234,14.286704,14.216166,0,0,0,0,0,0
2025/06/21 23:47:00.919,n,12.743924,47.953936,0.000163,9.735698e-06,-8.188678e-05,6.773173e-06,14.216166,14.278558,14.049308,14.04784,14.517714,14.845278,15.376352,15.162084,14.2811,14.2176,0,0,0,0,0,0
2025/06/21 23:48:00.923,n,12.664284,48.125812,0.000152,9.616872e-06,-8.75287e-05,6.821827e-06,14.211802,14.274176,14.036226,14.039126,14.5148,14.845278,15.367992,15.157766,14.275464,14.213284,0,0,0,0,0,0
2025/06/21 23:49:00.925,n,12.572876,48.647784,0.000147,9.62815e-06,-8.75287e-05,5.278416e-06,14.2002,14.271262,14.026078,14.039126,14.511884,14.845278,15.36519,15.141764,14.2811,14.203134,0,0,0,0,0,0
2025/06/21 23:50:00.928,n,12.45823,49.14056,0.000136,7.332363e-06,-9.302216e-05,5.920286e-06,14.197318,14.266878,14.018782,14.037626,14.491632,14.845278,15.367992,15.146082,14.2811,14.195836,0,0,0,0,0,0
2025/06/21 23:51:00.928,n,12.377174,49.338508,0.000136,5.760636e-06,-0.000104,4.901966e-06,14.191486,14.264028,14.018782,14.037626,14.498898,14.83679,15.359468,15.135946,14.275464,14.188604,0,0,0,0,0,0
2025/06/21 23:52:00.914,n,12.397,49.478156,0.000121,9.993628e-06,-0.00012,8.178503e-06,14.191486,14.239364,14.028996,14.01303,14.494516,14.845278,15.373596,15.135946,14.283854,14.201636,0,0,0,0,0,0
2025/06/21 23:53:00.916,n,12.365602,49.706968,0.00011,1.08691e-05,-0.000126,5.26144e-06,14.177004,14.23213,14.021698,14.008682,14.490184,14.845278,15.376352,15.125732,14.283854,14.191486,0,0,0,0,0,0
2025/06/21 23:54:00.917,n,12.344068,49.355112,0.000121,1.041248e-05,-0.000131,9.426378e-06,14.179872,14.234998,14.01303,14.007232,14.480048,14.84813,15.367992,15.125732,14.286704,14.187168,0,0,0,0,0,0
2025/06/21 23:55:00.919,n,12.362282,49.305256,0.000105,8.836778e-06,-0.000147,7.09862e-06,14.175554,14.229216,14.007232,14.00135,14.480048,14.845278,15.36519,15.116996,14.286704,14.187168,0,0,0,0,0,0
2025/06/21 23:56:00.920,n,12.342458,49.43162,9.43719e-05,7.918551e-06,-0.000137,5.331686e-06,14.155208,14.223416,13.994184,13.995618,14.462632,14.84813,15.373596,15.115562,14.286704,14.174088,0,0,0,0,0,0
2025/06/21 23:57:00.926,n,12.371888,49.37144,0.000216,1.092169e-05,-2.194365e-05,9.992294e-06,14.191862,14.270154,14.030738,14.0467,14.496358,14.776682,15.290864,15.147712,14.215302,14.209228,0,0,0,0,0,0
2025/06/21 23:58:00.925,n,12.360318,49.33316,0.0002,7.819389e-06,-4.926244e-05,1.054054e-05,14.184564,14.260004,14.02059,14.036536,14.493442,14.776682,15.299256,15.13901,14.215302,14.210708,0,0,0,0,0,0
2025/06/21 23:59:00.926,n,12.342102,49.188436,0.000205,8.217977e-06,-4.376899e-05,6.524723e-06,14.181682,14.25857,14.01189,14.030738,14.484772,14.770948,15.290864,15.133144,14.209666,14.206326,0,0,0,0,0,0
2025/06/22 00:00:00.931,n,12.3173,49.3066,0.000179,9.489076e-06,-4.926244e-05,6.175563e-06,14.170098,14.25857,14.008974,14.036536,14.461574,14.77947,15.290864,15.128762,14.218056,14.193296,0,0,0,0,0,0
2025/06/22 00:01:00.904,n,12.287514,49.48946,0.000237,3.489974e-05,-2.667851e-07,3.045215e-05,14.18748,14.265804,14.032204,14.026388,14.507908,14.740188,15.257116,15.133144,14.190118,14.212144,0,0,0,0,0,0
